subject,group,channel,mse_norm,mse_phys
sub-013,A,harm_00,0.7210013270378113,0.5163746659883897
sub-013,A,harm_01,0.5661269426345825,0.46904560295848685
sub-013,A,harm_02,0.4918949604034424,0.20220937834878558
sub-013,A,harm_03,0.27656739950180054,0.21601082803559324
sub-013,A,harm_04,1.1147682666778564,0.7210659425283381
sub-013,A,harm_05,0.17031218111515045,0.134641952149546
sub-013,A,harm_06,0.5203245878219604,0.4903335286937176
sub-013,A,harm_07,0.3272102177143097,0.4690804922548822
sub-013,A,harm_08,0.18450132012367249,0.3013457149629648
sub-013,A,harm_09,0.5915915369987488,1.0918151178025632
sub-013,A,harm_10,0.6179455518722534,0.6102247381178211
sub-013,A,harm_11,0.41310548782348633,0.4062816484925808
sub-014,A,harm_00,0.9769725799560547,0.7175076326974594
sub-014,A,harm_01,0.373849093914032,0.33113431717098274
sub-014,A,harm_02,0.5364388227462769,0.17723081452391706
sub-014,A,harm_03,0.546802282333374,0.36219676737772877
sub-014,A,harm_04,0.2378246784210205,0.16099203974018575
sub-014,A,harm_05,0.9483451843261719,0.5169226107808873
sub-014,A,harm_06,0.14806470274925232,0.09549746227624477
sub-014,A,harm_07,0.18469269573688507,0.38098456750511867
sub-014,A,harm_08,0.6626958847045898,0.7697545472673002
sub-014,A,harm_09,0.23294904828071594,0.47848529472979917
sub-014,A,harm_10,0.47405871748924255,0.5069857952420931
sub-014,A,harm_11,0.2921154201030731,0.34242714327125
sub-015,A,harm_00,0.49850860238075256,0.25053521163047304
sub-015,A,harm_01,0.345613569021225,0.37861753260811504
sub-015,A,harm_02,0.4191768765449524,0.1923665183882006
sub-015,A,harm_03,0.44334906339645386,0.2683704010165584
sub-015,A,harm_04,0.34412556886672974,0.2682621474073449
sub-015,A,harm_05,0.800680935382843,0.3752230106249399
sub-015,A,harm_06,0.35426878929138184,0.22163011032221488
sub-015,A,harm_07,0.32294321060180664,0.6260893570851008
sub-015,A,harm_08,0.4043273329734802,0.6457917763716585
sub-015,A,harm_09,0.2520468831062317,0.45446101056485333
sub-015,A,harm_10,0.4014647901058197,0.39651916002196874
sub-015,A,harm_11,0.7005482912063599,0.7967054772088374
sub-016,A,harm_00,0.10154590755701065,0.05743164804029823
sub-016,A,harm_01,0.12817706167697906,0.11772280925413801
sub-016,A,harm_02,0.09346505999565125,0.034849823856936905
sub-016,A,harm_03,0.09457991272211075,0.07258583549349526
sub-016,A,harm_04,0.07183045148849487,0.05996339852515156
sub-016,A,harm_05,0.06563778966665268,0.04636723023501993
sub-016,A,harm_06,0.3570212423801422,0.15206141318907085
sub-016,A,harm_07,0.032856713980436325,0.04880149840278977
sub-016,A,harm_08,0.09810760617256165,0.16669886645476048
sub-016,A,harm_09,0.42492181062698364,0.83117781498147
sub-016,A,harm_10,0.21451492607593536,0.24302723011939698
sub-016,A,harm_11,0.20234909653663635,0.2296938370483179
sub-017,A,harm_00,0.3339402973651886,0.11346870065303953
sub-017,A,harm_01,0.3429090976715088,0.297818619471691
sub-017,A,harm_02,1.1557486057281494,0.5205135160952653
sub-017,A,harm_03,0.37124162912368774,0.2768784166142773
sub-017,A,harm_04,0.36869415640830994,0.24397783553478347
sub-017,A,harm_05,0.19188286364078522,0.1702646488551016
sub-017,A,harm_06,0.27155837416648865,0.17185300208895465
sub-017,A,harm_07,0.19074948132038116,0.22262583461035093
sub-017,A,harm_08,0.31293946504592896,0.4993586750988792
sub-017,A,harm_09,0.5519153475761414,1.3981123989592557
sub-017,A,harm_10,0.7823655605316162,0.829978944049896
sub-017,A,harm_11,0.9449459910392761,0.9985573973587147
sub-018,A,harm_00,1.2193044424057007,0.7462095494842457
sub-018,A,harm_01,0.6544434428215027,0.6677173572818973
sub-018,A,harm_02,0.7140728831291199,0.2968333848379028
sub-018,A,harm_03,0.8273216485977173,0.5816873312995864
sub-018,A,harm_04,0.8388776779174805,0.5694052494897036
sub-018,A,harm_05,0.8763376474380493,0.4055511616410009
sub-018,A,harm_06,1.3512194156646729,0.6201911334625263
sub-018,A,harm_07,0.5529611110687256,0.7263657058264886
sub-018,A,harm_08,1.0514127016067505,1.955280258121434
sub-018,A,harm_09,0.6497848629951477,1.560778722269271
sub-018,A,harm_10,1.3360458612442017,1.2768953390181408
sub-018,A,harm_11,1.527648687362671,1.7070173976645755
sub-019,A,harm_00,1.8029670715332031,1.3805999690840804
sub-019,A,harm_01,0.6364704370498657,0.6822777047753374
sub-019,A,harm_02,0.6441579461097717,0.2917873142621819
sub-019,A,harm_03,0.6219838857650757,0.46150668038477705
sub-019,A,harm_04,0.627175509929657,0.5883266567041565
sub-019,A,harm_05,0.5567401647567749,0.3047010441967781
sub-019,A,harm_06,0.36457544565200806,0.18880117854908576
sub-019,A,harm_07,1.2431836128234863,1.779194745325589
sub-019,A,harm_08,0.6662842035293579,0.9794358696191228
sub-019,A,harm_09,0.40058308839797974,0.648973786932297
sub-019,A,harm_10,0.44115209579467773,0.552441152899631
sub-019,A,harm_11,0.6164208650588989,0.7339155569288214
sub-020,A,harm_00,0.2222433090209961,0.11758063531749145
sub-020,A,harm_01,0.33238673210144043,0.2708310273028921
sub-020,A,harm_02,0.22224852442741394,0.07285708499735777
sub-020,A,harm_03,0.6564385294914246,0.37458683272849586
sub-020,A,harm_04,0.416888564825058,0.26180518887613036
sub-020,A,harm_05,0.2521428167819977,0.1078577923676399
sub-020,A,harm_06,0.09052775800228119,0.13524630714833177
sub-020,A,harm_07,1.0015276670455933,1.349696521168386
sub-020,A,harm_08,0.7434119582176208,1.0904868272365988
sub-020,A,harm_09,0.3668035864830017,0.6513292006532951
sub-020,A,harm_10,0.1533554643392563,0.2594998552395942
sub-020,A,harm_11,0.6953845620155334,0.6436463931639046
sub-025,A,harm_00,0.5481285452842712,0.44393687747472327
sub-025,A,harm_01,0.5214102864265442,0.6260267474624381
sub-025,A,harm_02,0.6267192959785461,0.34037832742906204
sub-025,A,harm_03,0.19622968137264252,0.1878584739780558
sub-025,A,harm_04,1.268550157546997,0.9515433503716819
sub-025,A,harm_05,0.34455329179763794,0.11691576041975059
sub-025,A,harm_06,0.2228173017501831,0.1748122196194422
sub-025,A,harm_07,0.41526347398757935,0.6454537168369855
sub-025,A,harm_08,0.617335319519043,0.7477203999754984
sub-025,A,harm_09,1.4427531957626343,2.0652471112466158
sub-025,A,harm_10,0.26299822330474854,0.3204861331196899
sub-025,A,harm_11,0.3879893720149994,0.465366967024715
sub-027,A,harm_00,0.5017881989479065,0.33086088807556
sub-027,A,harm_01,0.6455673575401306,0.8119576970627337
sub-027,A,harm_02,1.3269782066345215,0.5877127682546254
sub-027,A,harm_03,0.377887099981308,0.22059974709976327
sub-027,A,harm_04,0.4392908215522766,0.2661032549481277
sub-027,A,harm_05,0.5518180727958679,0.20540970635590036
sub-027,A,harm_06,0.5836716890335083,0.24144808718516467
sub-027,A,harm_07,0.5599921941757202,0.6553512589221978
sub-027,A,harm_08,1.4698970317840576,2.493045474372691
sub-027,A,harm_09,0.30913245677948,0.7520547788849689
sub-027,A,harm_10,0.7187703847885132,0.8085272068773401
sub-027,A,harm_11,1.1955684423446655,1.483145402001745
sub-028,A,harm_00,0.6523979306221008,0.30379908525799176
