subject,group,channel,mse_norm,mse_phys
sub-006,A,harm_11,0.6258432865142822,0.6361829045357297
sub-007,A,harm_00,0.5776262879371643,0.3054122240170633
sub-007,A,harm_01,0.5505760312080383,0.497854830222014
sub-007,A,harm_02,0.2330872267484665,0.11252563260226454
sub-007,A,harm_03,0.37766820192337036,0.2828291055203289
sub-007,A,harm_04,0.6419005990028381,0.4807231645731881
sub-007,A,harm_05,0.6912344694137573,0.35876327462892266
sub-007,A,harm_06,0.32009434700012207,0.13828895195683413
sub-007,A,harm_07,0.37237808108329773,0.6325152710953188
sub-007,A,harm_08,0.34210556745529175,0.5488528716245975
sub-007,A,harm_09,0.5073108673095703,1.1093414059902869
sub-007,A,harm_10,0.3365136682987213,0.3459473815207789
sub-007,A,harm_11,0.8515087962150574,0.9517836176337076
sub-008,A,harm_00,0.334782212972641,0.2230586852617445
sub-008,A,harm_01,0.2155926674604416,0.23332238677016645
sub-008,A,harm_02,0.32364070415496826,0.1264330756681454
sub-008,A,harm_03,0.3816993236541748,0.3125867098516756
sub-008,A,harm_04,0.16645225882530212,0.14545213427697037
sub-008,A,harm_05,0.21334707736968994,0.12287575343894505
sub-008,A,harm_06,0.4498443007469177,0.21971691182865047
sub-008,A,harm_07,0.13811610639095306,0.2049476173158015
sub-008,A,harm_08,0.44777974486351013,0.6964901218868993
sub-008,A,harm_09,0.5020958185195923,1.09766774187449
sub-008,A,harm_10,0.23962387442588806,0.21595659888463964
sub-008,A,harm_11,0.33506637811660767,0.3273492060450555
sub-009,A,harm_00,1.7852023839950562,0.7502608723337348
sub-009,A,harm_01,0.8337327837944031,0.6655852194327662
sub-009,A,harm_02,0.5140373110771179,0.18696294815316
sub-009,A,harm_03,0.8234471082687378,0.5813566704197667
sub-009,A,harm_04,1.3445236682891846,0.9622962173070961
sub-009,A,harm_05,1.18318772315979,0.601309227882993
sub-009,A,harm_06,0.8576725125312805,0.44634918088036857
sub-009,A,harm_07,0.7044199109077454,1.2359591956408493
sub-009,A,harm_08,0.8553532361984253,1.27381153686641
sub-009,A,harm_09,1.4299042224884033,3.1324138984499186
sub-009,A,harm_10,1.1333613395690918,1.2948121597549458
sub-009,A,harm_11,0.9979469180107117,1.387595932754235
sub-010,A,harm_00,0.514449954032898,0.305150860342967
sub-010,A,harm_01,0.5990071296691895,0.5904019769567754
sub-010,A,harm_02,0.4287283420562744,0.17394099602203333
sub-010,A,harm_03,0.466585636138916,0.41072923645288834
sub-010,A,harm_04,0.5626406669616699,0.2790380039889267
sub-010,A,harm_05,0.7731450796127319,0.4583908565140922
sub-010,A,harm_06,0.7004938125610352,0.6336463110896575
sub-010,A,harm_07,0.4856184124946594,0.9681710796003877
sub-010,A,harm_08,0.6183148622512817,0.8241226794827953
sub-010,A,harm_09,0.9459120631217957,1.603557056185196
sub-010,A,harm_10,0.5289879441261292,0.5283969352884486
sub-010,A,harm_11,0.8944745063781738,1.0028203241779698
sub-011,A,harm_00,0.20038378238677979,0.12927804859960496
sub-011,A,harm_01,0.4818989634513855,0.4222334490701831
sub-011,A,harm_02,0.19492074847221375,0.07857939943646736
sub-011,A,harm_03,0.11141274124383926,0.10395372628193743
sub-011,A,harm_04,0.25552698969841003,0.14215572742222934
sub-011,A,harm_05,0.17714373767375946,0.13719759507178453
sub-011,A,harm_06,0.19776780903339386,0.14768274680999907
sub-011,A,harm_07,0.12636099755764008,0.17772649089265513
sub-011,A,harm_08,0.3535718321800232,0.6053688044217402
sub-011,A,harm_09,0.22209537029266357,0.46457236783832
sub-011,A,harm_10,0.7786036729812622,0.7801480728204412
sub-011,A,harm_11,0.6297837495803833,0.5368914355638218
sub-012,A,harm_00,0.22126063704490662,0.1153556586180236
sub-012,A,harm_01,0.133565753698349,0.09163755077185046
sub-012,A,harm_02,0.09768246114253998,0.10944636687430538
sub-012,A,harm_03,0.07407261431217194,0.09570529056003667
sub-012,A,harm_04,0.09463687986135483,0.07708394187709211
sub-012,A,harm_05,0.0654965490102768,0.02941568337361808
sub-012,A,harm_06,0.2528281807899475,0.23083245585932954
sub-012,A,harm_07,0.10173751413822174,0.14540582049437553
sub-012,A,harm_08,0.15102820098400116,0.20705292726444605
sub-012,A,harm_09,0.3298436999320984,0.29448803400694684
sub-012,A,harm_10,0.15875184535980225,0.2556132227185059
sub-012,A,harm_11,0.13858993351459503,0.12477300332496442
sub-013,A,harm_00,0.6144548654556274,0.4400670484451841
sub-013,A,harm_01,0.4323447644710541,0.3582048397017643
sub-013,A,harm_02,0.33491918444633484,0.13767939404874147
sub-013,A,harm_03,0.2570423185825348,0.200760914616911
sub-013,A,harm_04,0.725868821144104,0.46951398000411326
sub-013,A,harm_05,0.16017837822437286,0.12663057565856856
sub-013,A,harm_06,0.2799658179283142,0.2638288303711397
sub-013,A,harm_07,0.3306071162223816,0.473950202117358
sub-013,A,harm_08,0.2756305932998657,0.4501870130139907
sub-013,A,harm_09,0.8782631754875183,1.6208835867923956
sub-013,A,harm_10,0.46873170137405396,0.462875214251293
sub-013,A,harm_11,0.5142406821250916,0.5057462517781961
sub-014,A,harm_00,1.2254743576049805,0.9000121633875751
sub-014,A,harm_01,0.25018125772476196,0.22159636413273456
sub-014,A,harm_02,0.569050669670105,0.18800524759691836
sub-014,A,harm_03,0.5960081815719604,0.39479029929218484
sub-014,A,harm_04,0.22319559752941132,0.1510890911147492
sub-014,A,harm_05,1.0753452777862549,0.5861476366109584
sub-014,A,harm_06,0.15890070796012878,0.10248637306751768
sub-014,A,harm_07,0.14991416037082672,0.3092433153563309
sub-014,A,harm_08,0.6950469017028809,0.8073318780126947
sub-014,A,harm_09,0.3804458677768707,0.781448795414631
sub-014,A,harm_10,0.45751437544822693,0.48929231952489594
