subject,group,channel,mse_norm,mse_phys
sub-017,A,harm_07,0.6731711626052856,0.7856655277552737
sub-017,A,harm_08,0.6161113977432251,0.9831312622881274
sub-017,A,harm_09,0.5962578058242798,1.5104407495828132
sub-017,A,harm_10,1.507074236869812,1.5987921079655727
sub-017,A,harm_11,1.3976221084594727,1.476916044248589
sub-018,A,harm_00,1.1687519550323486,0.715271624946097
sub-018,A,harm_01,1.205697774887085,1.2301526446004092
sub-018,A,harm_02,1.9268728494644165,0.8009829298550113
sub-018,A,harm_03,1.2982639074325562,0.9128053991056901
sub-018,A,harm_04,1.0236198902130127,0.6948027755563884
sub-018,A,harm_05,1.5452549457550049,0.7151124228367077
sub-018,A,harm_06,1.4681828022003174,0.6738757197171387
sub-018,A,harm_07,1.241424798965454,1.6307266140077186
sub-018,A,harm_08,2.4311270713806152,4.521093154372994
sub-018,A,harm_09,1.4019285440444946,3.367422613695028
sub-018,A,harm_10,1.1673471927642822,1.115665436864952
sub-018,A,harm_11,1.9623979330062866,2.192812680359057
sub-019,A,harm_00,28.788936614990234,22.044775874259283
sub-019,A,harm_01,0.6875020265579224,0.7369820770977651
sub-019,A,harm_02,4.7895002365112305,2.169522892808567
sub-019,A,harm_03,5.7656354904174805,4.278051821580866
sub-019,A,harm_04,5.275826930999756,4.949028733620302
sub-019,A,harm_05,6.3085174560546875,3.452619332814311
sub-019,A,harm_06,0.5934697389602661,0.3073377197647797
sub-019,A,harm_07,3.0766215324401855,4.403137885192148
sub-019,A,harm_08,4.79367733001709,7.046691936456643
sub-019,A,harm_09,0.5453115105628967,0.8834443747564835
sub-019,A,harm_10,0.9143407940864563,1.1450007542600007
sub-019,A,harm_11,0.95197594165802,1.1334300848788224
sub-020,A,harm_00,0.723019003868103,0.3825223544228271
sub-020,A,harm_01,0.8132045865058899,0.6626047681818985
sub-020,A,harm_02,1.0555752515792847,0.3460366543424979
sub-020,A,harm_03,0.6408908367156982,0.3657147742927926
sub-020,A,harm_04,2.0838513374328613,1.3086544919151855
sub-020,A,harm_05,0.6954445242881775,0.29748660723790965
sub-020,A,harm_06,0.7923685312271118,1.1837796507267313
sub-020,A,harm_07,0.6597486734390259,0.8891022371981798
sub-020,A,harm_08,1.647412657737732,2.4165360570645325
sub-020,A,harm_09,0.5395859479904175,0.9581369897664177
sub-020,A,harm_10,2.7489495277404785,4.651624300334758
sub-020,A,harm_11,0.9250921010971069,0.8562631768668317
sub-025,A,harm_00,1.2824022769927979,1.0386353117577625
sub-025,A,harm_01,1.1827342510223389,1.4200396416311358
sub-025,A,harm_02,0.9773781895637512,0.5308251326615331
sub-025,A,harm_03,0.3051690459251404,0.29215045793183764
sub-025,A,harm_04,1.7425915002822876,1.3071232104170014
sub-025,A,harm_05,0.47858524322509766,0.1623962358490437
sub-025,A,harm_06,4.413136005401611,3.4623437880586416
sub-025,A,harm_07,0.6395342350006104,0.9940429989226279
sub-025,A,harm_08,1.1971428394317627,1.449986894359297
sub-025,A,harm_09,1.9697673320770264,2.819648089741137
sub-025,A,harm_10,0.4008099436759949,0.48842166061249204
sub-025,A,harm_11,0.8853599429130554,1.061929271976798
sub-027,A,harm_00,0.6825066804885864,0.4500200819736682
sub-027,A,harm_01,0.551044225692749,0.6930719083723008
sub-027,A,harm_02,2.223881721496582,0.9849473610621212
sub-027,A,harm_03,0.8592052459716797,0.5015795987148489
sub-027,A,harm_04,1.026045799255371,0.6215338757657511
sub-027,A,harm_05,1.7618643045425415,0.6558393921413007
sub-027,A,harm_06,0.8224014043807983,0.3402036619506779
