subject,group,channel,mse_norm,mse_phys
sub-056,C,harm_10,0.01929972693324089,0.029736477972486183
sub-056,C,harm_11,0.02959444187581539,0.015342936074827038
sub-062,C,harm_00,0.0012388145551085472,0.0006727641507134405
sub-062,C,harm_01,0.004943620413541794,0.002092133349717445
sub-062,C,harm_02,0.0013500622007995844,0.0002793390905348916
sub-062,C,harm_03,0.0018520064186304808,0.0016216234530693919
sub-062,C,harm_04,0.002816690830513835,0.001398687013892213
sub-062,C,harm_05,0.005132472608238459,0.0017300739771718057
sub-062,C,harm_06,0.0022370147053152323,0.002153290031419516
sub-062,C,harm_07,0.0011791486758738756,0.0024626018076190415
sub-062,C,harm_08,0.003601193893700838,0.0032209495204981917
sub-062,C,harm_09,0.0035503790713846684,0.007364765103971043
sub-062,C,harm_10,0.0017907727742567658,0.0034232557820306703
sub-062,C,harm_11,0.0045053898356854916,0.005344082855867954
sub-066,F,harm_00,0.6835250854492188,0.27839838449641036
sub-066,F,harm_01,0.8687348365783691,0.820786431252575
sub-066,F,harm_02,0.5950874090194702,0.18179845636800976
sub-066,F,harm_03,0.5674787759780884,0.44338962767823975
sub-066,F,harm_04,0.583916187286377,0.35121271098133566
sub-066,F,harm_05,0.8502663373947144,0.5528218167859507
sub-066,F,harm_06,0.8053366541862488,0.34090845554961774
sub-066,F,harm_07,0.6017265319824219,1.081517738718734
sub-066,F,harm_08,0.6331235766410828,0.9598938901232351
sub-066,F,harm_09,0.816998302936554,2.0365372181025947
sub-066,F,harm_10,0.4807283282279968,0.4699087076469127
sub-066,F,harm_11,0.5285928845405579,0.5827302319710785
sub-067,F,harm_00,0.6288861036300659,0.24632582873769296
sub-067,F,harm_01,0.7925556898117065,0.6605165220240922
sub-067,F,harm_02,0.8292795419692993,0.1735254514366019
sub-067,F,harm_03,0.7198483347892761,0.5423142644472565
sub-067,F,harm_04,1.0673623085021973,0.5324080583732761
sub-067,F,harm_05,0.4671795964241028,0.20058718539805148
sub-067,F,harm_06,0.9077704548835754,1.1403887738023402
sub-067,F,harm_07,1.1871099472045898,1.703339923617491
sub-067,F,harm_08,0.5373089909553528,0.8372533613227137
sub-067,F,harm_09,0.9581137895584106,1.7121680527835896
sub-067,F,harm_10,0.7827349901199341,1.0714293426151678
sub-067,F,harm_11,0.8430830836296082,1.2468609385380176
sub-068,F,harm_00,0.16741099953651428,0.12298673227371275
sub-068,F,harm_01,0.1715822070837021,0.16628251885623924
sub-068,F,harm_02,0.18490421772003174,0.07932522247917866
sub-068,F,harm_03,0.2841049134731293,0.18698545630979346
sub-068,F,harm_04,0.17906096577644348,0.1418731485166359
sub-068,F,harm_05,0.24884796142578125,0.16632690170559847
sub-068,F,harm_06,0.32004427909851074,0.20717404279110194
sub-068,F,harm_07,0.33062630891799927,0.506316767774722
sub-068,F,harm_08,0.4368489682674408,0.650706723430964
sub-068,F,harm_09,0.41326579451560974,0.8329434584307406
sub-068,F,harm_10,0.2200867235660553,0.23155333099017344
sub-068,F,harm_11,0.32138174772262573,0.3253993884626301
sub-070,F,harm_00,0.7530498504638672,0.40868820888023544
sub-070,F,harm_01,0.7498924136161804,0.8540827321719006
sub-070,F,harm_02,0.4409918785095215,0.10151795721445461
sub-070,F,harm_03,0.7425683736801147,0.560818193567019
sub-070,F,harm_04,0.6218264102935791,0.29033466069292735
sub-070,F,harm_05,0.864560604095459,0.409690473157907
sub-070,F,harm_06,0.7643494606018066,0.5735959509421465
sub-070,F,harm_07,0.5404261350631714,0.8524356869653847
sub-070,F,harm_08,0.5825545787811279,0.9191305277076697
sub-070,F,harm_09,0.49589186906814575,1.1920675127879345
sub-070,F,harm_10,1.0577995777130127,1.0594790973906387
sub-070,F,harm_11,0.6776705980300903,0.7326415223898207
sub-071,F,harm_00,0.793438732624054,0.562758708480273
sub-071,F,harm_01,0.6445658802986145,0.601363690490376
sub-071,F,harm_02,0.8955367803573608,0.4252195950320168
sub-071,F,harm_03,0.6928341388702393,0.49672986242517575
sub-071,F,harm_04,0.6831847429275513,0.4134975917317129
sub-071,F,harm_05,1.0741961002349854,0.6054298930452076
sub-071,F,harm_06,0.49964651465415955,0.2767765563854784
sub-071,F,harm_07,0.6726221442222595,1.0777148311799818
sub-071,F,harm_08,0.9324900507926941,1.5389825037176244
sub-071,F,harm_09,1.0374135971069336,2.027382663126825
sub-071,F,harm_10,0.703376293182373,0.7523630536895661
sub-071,F,harm_11,0.5725839734077454,0.6679804108782558
sub-072,F,harm_00,0.4033218324184418,0.20393768072439666
sub-072,F,harm_01,0.7370864152908325,0.7505246120928842
sub-072,F,harm_02,0.45467835664749146,0.10962419405635762
sub-072,F,harm_03,0.7426120042800903,0.5255418077899513
sub-072,F,harm_04,0.2848016619682312,0.18723604483161355
sub-072,F,harm_05,0.30134692788124084,0.14346772671331998
sub-072,F,harm_06,0.7128217816352844,0.3017994863412075
sub-072,F,harm_07,0.24802689254283905,0.5031199918661788
sub-072,F,harm_08,0.1842426359653473,0.24364625704315082
sub-072,F,harm_09,0.3128739893436432,0.8153755237699449
sub-072,F,harm_10,0.8065718412399292,0.7587041305677416
sub-072,F,harm_11,0.4045347571372986,0.4339766968590919
sub-073,F,harm_00,0.3768363296985626,0.17105660706901615
sub-073,F,harm_01,0.340440571308136,0.27468516585845726
sub-073,F,harm_02,0.218960240483284,0.13939968116238158
sub-073,F,harm_03,0.0586596243083477,0.1008963453624318
sub-073,F,harm_04,0.505784809589386,0.14579907772799253
sub-073,F,harm_05,0.19841746985912323,0.12469659018977418
sub-073,F,harm_06,0.39040178060531616,0.32564402964415606
sub-073,F,harm_07,0.371712863445282,0.4650846561772255
sub-073,F,harm_08,0.628547191619873,0.7414594292430507
sub-073,F,harm_09,0.32420897483825684,0.6777951605387128
sub-073,F,harm_10,0.34786272048950195,0.32063680854453575
sub-073,F,harm_11,0.19447061419487,0.23113266119884565
sub-074,F,harm_00,0.18877871334552765,0.12748906424212683
sub-074,F,harm_01,0.3324461877346039,0.24748898113125403
sub-074,F,harm_02,0.1672719120979309,0.05625600319679415
sub-074,F,harm_03,0.13213889300823212,0.12727035949010687
sub-074,F,harm_04,0.37686944007873535,0.1317349060413817
sub-074,F,harm_05,0.11533675342798233,0.056074656365215865
sub-074,F,harm_06,0.09486661106348038,0.09103491806195371
sub-074,F,harm_07,0.12190232425928116,0.2217363567921833
sub-074,F,harm_08,0.30475321412086487,0.34313299242802436
sub-074,F,harm_09,0.1809113770723343,0.35998410909851053
sub-074,F,harm_10,0.17700059711933136,0.23184168073507155
sub-074,F,harm_11,0.2012268304824829,0.24968745730501363
sub-075,F,harm_00,0.46919670701026917,0.2379506735513057
sub-075,F,harm_01,0.46663084626197815,0.44174412205274166
sub-075,F,harm_02,0.9121053814888,0.3165667172863752
sub-075,F,harm_03,0.49135589599609375,0.3403108385146626
sub-075,F,harm_04,0.936318039894104,0.4394402359232584
sub-075,F,harm_05,0.71675705909729,0.39964049917340844
sub-075,F,harm_06,0.5554273724555969,0.7828008081634528
sub-075,F,harm_07,1.0348601341247559,1.5830737463303919
sub-075,F,harm_08,0.7038466334342957,1.3145052980443412
sub-075,F,harm_09,0.4663962423801422,0.7390845767278397
sub-075,F,harm_10,0.5176145434379578,0.47296644904092117
sub-075,F,harm_11,0.8895756602287292,1.0448029456308665
sub-076,F,harm_00,0.4216904640197754,0.26722089854743947
sub-076,F,harm_01,0.48374468088150024,0.3895837094246803
sub-076,F,harm_02,0.8308914303779602,0.3325715925702039
sub-076,F,harm_03,0.555141270160675,0.5462651907493727
sub-076,F,harm_04,0.7283989191055298,0.26524486753887655
sub-076,F,harm_05,0.5771193504333496,0.30798643457597347
sub-076,F,harm_06,0.5951122045516968,0.7958553507225324
sub-076,F,harm_07,0.14914089441299438,0.23179032670044453
sub-076,F,harm_08,0.7567359209060669,1.2133500148235363
sub-076,F,harm_09,0.23572072386741638,0.40436794518972025
sub-076,F,harm_10,0.3135412037372589,0.30699355929394523
sub-076,F,harm_11,0.37458163499832153,0.40807709822163507
sub-077,F,harm_00,0.5340102910995483,0.39504824677823824
sub-077,F,harm_01,0.43562692403793335,0.6144513505269256
sub-077,F,harm_02,0.6310065388679504,0.2154638092290983
sub-077,F,harm_03,0.4462435841560364,0.45494688244203485
sub-077,F,harm_04,0.4952380061149597,0.35631670535589566
sub-077,F,harm_05,0.4948638379573822,0.20371170019012724
sub-077,F,harm_06,0.9355779886245728,0.5565646267065392
sub-077,F,harm_07,0.373469740152359,0.7088307188347557
sub-077,F,harm_08,0.9048113822937012,0.9916979566768884
sub-077,F,harm_09,0.8352675437927246,1.4945437569857118
sub-077,F,harm_10,0.5939768552780151,0.5531662587814944
sub-077,F,harm_11,0.4917755126953125,0.5154567661176508
sub-078,F,harm_00,0.27942901849746704,0.24111992980583602
sub-078,F,harm_01,0.281169593334198,0.2929291249983571
sub-078,F,harm_02,0.2149239331483841,0.07206333507968149
sub-078,F,harm_03,0.34195417165756226,0.2578717097904625
sub-078,F,harm_04,0.1271364986896515,0.06836318967380833
sub-078,F,harm_05,0.255327045917511,0.14468725496562637
sub-078,F,harm_06,0.5035130381584167,0.3920318673595674
sub-078,F,harm_07,0.1147233247756958,0.1723370527741901
sub-078,F,harm_08,0.17391997575759888,0.27069985819114456
sub-078,F,harm_09,0.16911906003952026,0.3324637100486009
sub-078,F,harm_10,0.32590416073799133,0.3533542606945277
sub-078,F,harm_11,0.37605220079421997,0.3813696235068429
sub-079,F,harm_00,0.4106803834438324,0.3686547986174708
sub-079,F,harm_01,0.6852504014968872,0.6140231910163064
sub-079,F,harm_02,0.42639273405075073,0.17118573526632722
sub-079,F,harm_03,0.4482508599758148,0.32170967576490034
sub-079,F,harm_04,0.4589010775089264,0.2696248565145339
sub-079,F,harm_05,0.4037376940250397,0.25013799950907956
sub-079,F,harm_06,0.4117125868797302,0.35164052355983133
sub-079,F,harm_07,0.2972584366798401,0.43904811888785156
sub-079,F,harm_08,0.3102428913116455,0.565534066411885
sub-079,F,harm_09,0.41941413283348083,0.751738615553764
sub-079,F,harm_10,0.9820519685745239,0.9569741117837145
sub-079,F,harm_11,1.2718411684036255,1.2199801262524383
sub-080,F,harm_00,0.23024742305278778,0.22855206453339744
sub-080,F,harm_01,0.4301172196865082,0.6197025259635565
sub-080,F,harm_02,0.36856570839881897,0.22530842859858116
sub-080,F,harm_03,0.15559808909893036,0.12664529801207455
sub-080,F,harm_04,0.32257553935050964,0.2351427084466241
sub-080,F,harm_05,0.5257647633552551,0.2325981265981719
sub-080,F,harm_06,0.2575760781764984,0.12299282522504189
sub-080,F,harm_07,0.48601850867271423,0.47174510081627463
sub-080,F,harm_08,0.30881184339523315,0.5928717400854336
sub-080,F,harm_09,0.4972553849220276,0.9278085891903521
sub-080,F,harm_10,0.5383268594741821,0.4893276481687883
sub-080,F,harm_11,0.7641446590423584,0.6320834929289233
sub-081,F,harm_00,0.2766638696193695,0.1930619717656028
sub-081,F,harm_01,0.23933008313179016,0.28916345245718894
sub-081,F,harm_02,0.2825976014137268,0.07881142766114926
sub-081,F,harm_03,0.1142696887254715,0.17054811994024763
sub-081,F,harm_04,0.21541424095630646,0.10538481595452885
sub-081,F,harm_05,0.48974424600601196,0.11672222256174912
sub-081,F,harm_06,0.18556365370750427,0.16402597364342528
sub-081,F,harm_07,0.3647840619087219,0.4235410851906857
sub-081,F,harm_08,0.4656149744987488,0.8365296562226212
sub-081,F,harm_09,0.5320348739624023,0.9035962023569957
sub-081,F,harm_10,0.30657631158828735,0.3232361251765126
sub-081,F,harm_11,0.1583404242992401,0.1584480337525851
sub-082,F,harm_00,0.5293698310852051,0.32217384996685483
sub-082,F,harm_01,0.6676563620567322,0.6769887526286669
sub-082,F,harm_02,0.24755218625068665,0.1385795475857998
sub-082,F,harm_03,0.3197481036186218,0.22620666549559917
sub-082,F,harm_04,0.27359676361083984,0.22706518677160026
sub-082,F,harm_05,0.2898326814174652,0.21358964384864695
sub-082,F,harm_06,0.4037904739379883,0.20370218579297172
sub-082,F,harm_07,0.26576241850852966,0.39559265970887564
sub-082,F,harm_08,0.37139925360679626,0.6205783010899482
sub-082,F,harm_09,0.3036990463733673,0.5805006071285553
sub-082,F,harm_10,0.7165362238883972,0.6655328646303507
sub-082,F,harm_11,0.8461240530014038,0.8792378129325857
sub-084,F,harm_00,0.6334874033927917,0.4270611399630907
sub-084,F,harm_01,0.8448074460029602,0.7894749796880401
sub-084,F,harm_02,0.4773670732975006,0.22433587114289222
sub-084,F,harm_03,0.6095384359359741,0.3709887892642517
sub-084,F,harm_04,0.6858217716217041,0.348303070090613
sub-084,F,harm_05,0.5252425074577332,0.29128416102857635
sub-084,F,harm_06,0.7070274353027344,0.5379596197255648
sub-084,F,harm_07,0.765870213508606,1.312226661625402
sub-084,F,harm_08,0.401282399892807,0.600359762667606
sub-084,F,harm_09,0.37343624234199524,0.7528678148200947
sub-084,F,harm_10,1.1183040142059326,1.203364033330672
sub-084,F,harm_11,0.8478997349739075,1.0071893323148342
sub-087,F,harm_00,0.3617013394832611,0.14524038260736463
sub-087,F,harm_01,0.5898272395133972,0.4819116458915915
sub-087,F,harm_02,0.8968578577041626,0.33060820263878377
sub-087,F,harm_03,0.6618691682815552,0.3964299842671047
sub-087,F,harm_04,0.3852345943450928,0.3059028886159226
sub-087,F,harm_05,0.44613346457481384,0.21348647188952538
sub-087,F,harm_06,0.3528212010860443,0.2538427787257766
sub-087,F,harm_07,0.6085270047187805,1.1096690353088863
sub-087,F,harm_08,0.573401927947998,1.0679349815348465
sub-087,F,harm_09,0.44999128580093384,0.9081621885529203
sub-087,F,harm_10,0.43202584981918335,0.46497847828144295
sub-087,F,harm_11,0.4752403199672699,0.49488136499835883
sub-088,F,harm_00,0.8592791557312012,0.46101318443679196
sub-088,F,harm_01,0.5595912337303162,0.5298914681939347
sub-088,F,harm_02,1.1245954036712646,0.5416581391542259
sub-088,F,harm_03,0.8549070358276367,0.6569197130850978
sub-088,F,harm_04,1.0680675506591797,0.8162714038544331
sub-088,F,harm_05,0.4329601228237152,0.3274024390771951
sub-088,F,harm_06,0.6876624226570129,0.4514021115352451
sub-088,F,harm_07,0.33631351590156555,0.5904124874225505
sub-088,F,harm_08,0.6496168971061707,0.9750174142761835
sub-088,F,harm_09,1.1440579891204834,2.2567142770360022
sub-088,F,harm_10,0.7790356874465942,0.6940216110416932
sub-088,F,harm_11,0.6251330375671387,0.6062229959043439
