subject,group,channel,mse_norm,mse_phys
sub-013,A,src_superiortemporal_rh,0.9498842358589172,86.00001033698572
sub-013,A,src_middletemporal_lh,0.3828886151313782,21.41650696678983
sub-013,A,src_middletemporal_rh,0.41578882932662964,28.23994203992504
sub-013,A,src_superiorfrontal_lh,1.503104329109192,103.7423408778892
sub-013,A,src_superiorfrontal_rh,1.1965019702911377,170.24406144709104
sub-013,A,src_rostralmiddlefrontal_lh,0.777678370475769,112.07475689772508
sub-013,A,src_rostralmiddlefrontal_rh,1.594135046005249,247.22417306092834
sub-014,A,src_precuneus_lh,0.6174810528755188,8.773767854022786
sub-014,A,src_precuneus_rh,0.8069987297058105,15.761141907871883
sub-014,A,src_inferiorparietal_lh,0.3357493579387665,13.508747292012771
sub-014,A,src_inferiorparietal_rh,0.4657968580722809,12.404734030075735
sub-014,A,src_superiortemporal_lh,0.5157641172409058,36.999932515591624
sub-014,A,src_superiortemporal_rh,0.3827146291732788,42.84988537467608
sub-014,A,src_middletemporal_lh,0.5145797729492188,16.036438918611992
sub-014,A,src_middletemporal_rh,2.418757200241089,163.11454210964442
sub-014,A,src_superiorfrontal_lh,0.2573978304862976,27.805961853235164
sub-014,A,src_superiorfrontal_rh,0.49789467453956604,76.9228697462662
sub-014,A,src_rostralmiddlefrontal_lh,0.5753781199455261,105.26394473242203
sub-014,A,src_rostralmiddlefrontal_rh,0.19318470358848572,61.407536907305385
sub-015,A,src_precuneus_lh,0.5574101805686951,15.117836999314369
sub-015,A,src_precuneus_rh,1.1047656536102295,19.30066420802538
sub-015,A,src_inferiorparietal_lh,0.8351723551750183,47.572798665319304
sub-015,A,src_inferiorparietal_rh,0.3122592568397522,10.403309250848466
sub-015,A,src_superiortemporal_lh,0.44098442792892456,11.982850324943358
sub-015,A,src_superiortemporal_rh,1.0773508548736572,40.36014364223726
sub-015,A,src_middletemporal_lh,1.44046151638031,52.71402830514634
sub-015,A,src_middletemporal_rh,2.7879157066345215,94.92903909738469
sub-015,A,src_superiorfrontal_lh,0.4169307351112366,9.105530680317072
sub-015,A,src_superiorfrontal_rh,0.28914517164230347,9.910634628580851
sub-015,A,src_rostralmiddlefrontal_lh,0.45365867018699646,23.133171164536265
sub-015,A,src_rostralmiddlefrontal_rh,0.542219877243042,26.87936003735601
sub-016,A,src_precuneus_lh,0.15439043939113617,7.2448516299669246
sub-016,A,src_precuneus_rh,0.11940041929483414,9.3779504873365
sub-016,A,src_inferiorparietal_lh,0.19548490643501282,12.05039761357272
sub-016,A,src_inferiorparietal_rh,0.039465948939323425,3.9049725277292167
sub-016,A,src_superiortemporal_lh,1.3242771625518799,78.47732666678311
sub-016,A,src_superiortemporal_rh,0.04862330108880997,11.194094767385026
sub-016,A,src_middletemporal_lh,0.18026545643806458,11.971818486155177
sub-016,A,src_middletemporal_rh,0.07522950321435928,6.34047823625443
sub-016,A,src_superiorfrontal_lh,0.4695158898830414,42.08894814543561
sub-016,A,src_superiorfrontal_rh,4.012969017028809,273.6578403953869
sub-016,A,src_rostralmiddlefrontal_lh,1.430516004562378,308.2268233454405
sub-016,A,src_rostralmiddlefrontal_rh,0.7743625640869141,39.202475146102344
sub-017,A,src_precuneus_lh,1.7987877130508423,56.526223439518944
sub-017,A,src_precuneus_rh,0.5511085391044617,19.79697966864984
sub-017,A,src_inferiorparietal_lh,0.9749430418014526,60.70163735776374
sub-017,A,src_inferiorparietal_rh,0.3377309739589691,24.151346107944466
sub-017,A,src_superiortemporal_lh,2.0351061820983887,93.5345428440356
sub-017,A,src_superiortemporal_rh,0.3666749894618988,64.674040879544
sub-017,A,src_middletemporal_lh,0.6112245321273804,26.33576786203502
sub-017,A,src_middletemporal_rh,0.40182408690452576,49.68757410641412
sub-017,A,src_superiorfrontal_lh,0.685702919960022,67.43612901721525
sub-017,A,src_superiorfrontal_rh,0.5554822087287903,69.42579384639106
sub-017,A,src_rostralmiddlefrontal_lh,0.9811037182807922,136.2780988037557
sub-017,A,src_rostralmiddlefrontal_rh,0.2440175563097,48.16003431362921
sub-018,A,src_precuneus_lh,1.2089979648590088,69.05895673938053
sub-018,A,src_precuneus_rh,2.107944965362549,118.25710512899188
sub-018,A,src_inferiorparietal_lh,2.666132926940918,235.0881641723053
sub-018,A,src_inferiorparietal_rh,1.608336091041565,101.46033449544719
sub-018,A,src_superiortemporal_lh,1.7055988311767578,137.23273162730354
sub-018,A,src_superiortemporal_rh,0.956824779510498,81.5321453605662
sub-018,A,src_middletemporal_lh,1.6930086612701416,109.19635604784021
sub-018,A,src_middletemporal_rh,1.034070611000061,55.985085268141226
sub-018,A,src_superiorfrontal_lh,0.7779313325881958,73.9700759256974
sub-018,A,src_superiorfrontal_rh,1.120131254196167,107.36447568526049
sub-018,A,src_rostralmiddlefrontal_lh,2.3561758995056152,290.61021452340293
sub-018,A,src_rostralmiddlefrontal_rh,1.2211453914642334,135.39706740116998
sub-019,A,src_precuneus_lh,1.014591932296753,11.545130871666604
sub-019,A,src_precuneus_rh,5.580569744110107,149.31577560632786
sub-019,A,src_inferiorparietal_lh,1.3339283466339111,29.273943405480377
sub-019,A,src_inferiorparietal_rh,0.6457918286323547,24.77584164487768
sub-019,A,src_superiortemporal_lh,1.122154712677002,29.45509724432528
sub-019,A,src_superiortemporal_rh,1.1697156429290771,79.59747502492397
sub-019,A,src_middletemporal_lh,0.606427788734436,11.930614107361217
sub-019,A,src_middletemporal_rh,0.8271888494491577,25.007176063191196
sub-019,A,src_superiorfrontal_lh,1.0551093816757202,51.409546039324816
sub-019,A,src_superiorfrontal_rh,0.5180052518844604,18.26440569463519
sub-019,A,src_rostralmiddlefrontal_lh,1.1150206327438354,88.12209073221341
sub-019,A,src_rostralmiddlefrontal_rh,0.33549848198890686,17.69107504250454
sub-020,A,src_precuneus_lh,1.5162698030471802,21.630484896056778
sub-020,A,src_precuneus_rh,0.7728747129440308,19.61786582540705
sub-020,A,src_inferiorparietal_lh,6.689324378967285,213.80089719500313
sub-020,A,src_inferiorparietal_rh,1.9431968927383423,72.10638331385792
sub-020,A,src_superiortemporal_lh,1.1561590433120728,133.12228655030881
sub-020,A,src_superiortemporal_rh,1.3832111358642578,133.08259330680198
sub-020,A,src_middletemporal_lh,0.4930843710899353,28.051703951616805
sub-020,A,src_middletemporal_rh,5.167473316192627,127.30383851574227
sub-020,A,src_superiorfrontal_lh,0.45598211884498596,54.606282935607275
sub-020,A,src_superiorfrontal_rh,0.5556237101554871,80.96780612421526
sub-020,A,src_rostralmiddlefrontal_lh,0.09570644795894623,52.9017109257656
sub-020,A,src_rostralmiddlefrontal_rh,0.148324117064476,22.27548546800344
sub-025,A,src_precuneus_lh,1.1415683031082153,26.280825299656936
sub-025,A,src_precuneus_rh,0.8842786550521851,31.825297683605264
sub-025,A,src_inferiorparietal_lh,1.1166504621505737,79.96963382792595
sub-025,A,src_inferiorparietal_rh,0.3556184768676758,19.974555740647858
sub-025,A,src_superiortemporal_lh,0.7626574039459229,122.32156517467851
sub-025,A,src_superiortemporal_rh,0.5790644884109497,66.92083746746931
sub-025,A,src_middletemporal_lh,0.9794450998306274,76.38525160837088
