subject,group,channel,mse_norm,mse_phys
sub-030,A,harm_10,1.1711037158966064,1.4286900886494458
sub-030,A,harm_11,1.0978782176971436,1.3349760770285777
sub-031,A,harm_00,0.201026052236557,0.11881795723205373
sub-031,A,harm_01,0.22934165596961975,0.254039958637362
sub-031,A,harm_02,0.26797646284103394,0.1311749400095624
sub-031,A,harm_03,0.13560077548027039,0.11738831082107776
sub-031,A,harm_04,0.08862218260765076,0.07079941514151183
sub-031,A,harm_05,0.07928663492202759,0.06309864155426685
sub-031,A,harm_06,0.099578857421875,0.06721770615426215
sub-031,A,harm_07,0.4293230175971985,0.598463468264917
sub-031,A,harm_08,0.547188401222229,0.7776953719638167
sub-031,A,harm_09,0.20077601075172424,0.361661240109815
sub-031,A,harm_10,0.2492634356021881,0.26928236054083254
sub-031,A,harm_11,0.41737765073776245,0.408805439799988
sub-032,A,harm_00,0.5757108926773071,0.23415491872388877
sub-032,A,harm_01,0.7692100405693054,0.7781021941813249
sub-032,A,harm_02,0.9615291357040405,0.280617276788137
sub-032,A,harm_03,0.4524170756340027,0.4823212447663815
sub-032,A,harm_04,0.7582025527954102,0.3501304586055689
sub-032,A,harm_05,0.6587432622909546,0.28091960384823395
sub-032,A,harm_06,0.4193621277809143,0.35755948025858686
sub-032,A,harm_07,0.7648037075996399,1.4456532393531756
sub-032,A,harm_08,0.8493427038192749,1.252832640886635
sub-032,A,harm_09,0.7919923663139343,1.5206663482656086
sub-032,A,harm_10,0.5986688733100891,0.6704111010400161
sub-032,A,harm_11,0.4444729685783386,0.4790223633724788
sub-033,A,harm_00,0.6943669319152832,0.3459529662858992
sub-033,A,harm_01,0.6644369959831238,0.6381702858304724
sub-033,A,harm_02,1.1378066539764404,0.3814633725459193
sub-033,A,harm_03,0.7878426909446716,0.4822496129946146
sub-033,A,harm_04,0.7630597352981567,0.5714034314793813
sub-033,A,harm_05,0.6682241559028625,0.28112041955109024
sub-033,A,harm_06,0.8852411508560181,0.4996110753731583
sub-033,A,harm_07,0.8965246081352234,1.2818325270836652
sub-033,A,harm_08,0.6937857866287231,1.2544175246818199
sub-033,A,harm_09,0.8732926249504089,1.951586773551251
sub-033,A,harm_10,1.2056305408477783,1.3868618677655844
sub-033,A,harm_11,1.0074856281280518,1.2463586454440698
sub-034,A,harm_00,0.4526747167110443,0.1916380958372657
sub-034,A,harm_01,0.4107128083705902,0.3973162000436337
sub-034,A,harm_02,0.7226753234863281,0.283047047712957
sub-034,A,harm_03,0.4174092411994934,0.34970374907910895
sub-034,A,harm_04,0.44776955246925354,0.35764984761688967
sub-034,A,harm_05,0.31992286443710327,0.21630863496834674
sub-034,A,harm_06,0.6899474859237671,0.4536214110299335
sub-034,A,harm_07,0.3408002257347107,0.4186829924255397
sub-034,A,harm_08,0.46168121695518494,0.8015656248173879
sub-034,A,harm_09,0.34418928623199463,0.7208664218035631
sub-034,A,harm_10,0.4232081472873688,0.35757049169097077
sub-034,A,harm_11,0.37958550453186035,0.5099588629620688
sub-035,A,harm_00,0.9584280252456665,0.5869108684761879
sub-035,A,harm_01,1.2853076457977295,1.3078995573135042
sub-035,A,harm_02,2.7648441791534424,0.9850842660977863
sub-035,A,harm_03,0.7543746829032898,0.5573053744296814
sub-035,A,harm_04,0.812597393989563,0.5554549378859528
sub-035,A,harm_05,1.1622800827026367,0.610924338270375
sub-035,A,harm_06,1.774329423904419,1.3880879565650872
sub-035,A,harm_07,3.7221367359161377,7.021148097843528
sub-035,A,harm_08,2.0171332359313965,2.578081967678486
sub-035,A,harm_09,0.910283088684082,1.8482634213043396
sub-035,A,harm_10,1.8191959857940674,1.7364059822894666
sub-035,A,harm_11,1.0934593677520752,1.2401702070213843
sub-037,C,harm_00,0.7079097032546997,0.48768567449810196
sub-037,C,harm_01,1.0480200052261353,1.1025979704859348
sub-037,C,harm_02,0.48669004440307617,0.23585717069389842
sub-037,C,harm_03,0.7370818853378296,0.7003964037325879
sub-037,C,harm_04,0.3666553497314453,0.28538613584482947
sub-037,C,harm_05,0.5150271654129028,0.31335604093668584
sub-037,C,harm_06,0.43117761611938477,0.5564633436559019
sub-037,C,harm_07,0.3828093111515045,0.6032715200443894
sub-037,C,harm_08,0.930951714515686,1.259375649159928
sub-037,C,harm_09,0.3454231321811676,0.32004450709898635
sub-037,C,harm_10,0.5389186143875122,0.5768587994707666
sub-037,C,harm_11,0.8073260188102722,0.9859136592624507
sub-041,C,harm_00,0.6057791709899902,0.3629537313815984
